Date,High,Low,Open,Close,Volume,Adj Close
2021-03-17,114.62999725341797,112.69999694824219,113.5,114.0,796200.0,112.7496337890625
2021-03-18,116.69999694824219,113.27999877929688,113.70999908447266,115.62999725341797,891500.0,114.36174774169922
2021-03-19,117.12000274658203,115.02999877929688,115.3499984741211,115.91999816894531,2448100.0,114.64857482910156
2021-03-22,116.41999816894531,114.19000244140625,115.87000274658203,116.3499984741211,697500.0,115.0738525390625
2021-03-23,116.33000183105469,113.18000030517578,116.0,113.7699966430664,836600.0,112.52214813232422
2021-03-24,116.8499984741211,113.43000030517578,113.66000366210938,115.37000274658203,1358300.0,114.1046142578125
2021-03-25,117.63999938964844,114.11000061035156,115.37999725341797,117.33999633789062,608800.0,116.0530014038086
2021-03-26,118.8499984741211,117.23999786376953,118.0,118.7300033569336,705900.0,117.42774963378906
2021-03-29,119.80999755859375,117.77999877929688,118.1500015258789,119.05000305175781,629500.0,117.7442398071289
2021-03-30,120.54000091552734,118.6500015258789,119.05999755859375,119.05999755859375,839400.0,117.75411987304688
2021-03-31,119.51000213623047,117.86000061035156,118.69999694824219,118.06999969482422,1348700.0,116.77498626708984
2021-04-01,118.0,114.72000122070312,117.94000244140625,116.88999938964844,1142200.0,115.60792541503906
2021-04-05,118.08999633789062,115.1500015258789,117.26000213623047,117.01000213623047,997300.0,115.72662353515625
2021-04-06,117.93000030517578,115.7699966430664,117.01000213623047,115.98999786376953,795800.0,114.71780395507812
2021-04-07,117.13999938964844,115.43000030517578,116.44000244140625,116.4800033569336,765800.0,115.20243072509766
2021-04-08,116.51000213623047,114.80000305175781,116.26000213623047,115.44999694824219,595600.0,114.1837158203125
2021-04-09,116.94000244140625,115.58000183105469,115.91999816894531,116.80999755859375,704400.0,115.52880859375
2021-04-12,118.51000213623047,116.4000015258789,116.55999755859375,117.54000091552734,1030200.0,116.25080871582031
2021-04-13,117.2699966430664,116.26000213623047,116.88999938964844,117.12000274658203,1213100.0,115.83541107177734
2021-04-14,118.37999725341797,116.81999969482422,116.94000244140625,118.0,1051000.0,116.70575714111328
2021-04-15,119.54000091552734,118.02999877929688,118.44000244140625,119.04000091552734,1197700.0,117.7343521118164
2021-04-16,119.91000366210938,118.66999816894531,119.5,119.69000244140625,1217700.0,118.3772201538086
2021-04-19,120.80000305175781,118.91999816894531,120.0,119.5,1092600.0,118.18930053710938
2021-04-20,120.94000244140625,119.06999969482422,119.30000305175781,120.5,677600.0,119.17833709716797
2021-04-21,121.66000366210938,120.31999969482422,121.0,121.16000366210938,519400.0,119.83110046386719
2021-04-22,121.4800033569336,119.8499984741211,121.4800033569336,120.88999938964844,759100.0,119.56405639648438
2021-04-23,121.81999969482422,120.2300033569336,120.86000061035156,121.6500015258789,545700.0,120.31572723388672
2021-04-26,121.77999877929688,119.51000213623047,121.77999877929688,119.7300033569336,482700.0,118.41678619384766
2021-04-27,119.7699966430664,117.77999877929688,119.30000305175781,118.80000305175781,1217200.0,117.49698638916016
2021-04-28,119.69000244140625,118.13999938964844,119.12000274658203,119.33000183105469,996900.0,118.02117156982422
2021-04-29,121.38999938964844,119.20999908447266,120.41999816894531,121.25,807300.0,119.92011260986328
2021-04-30,122.08999633789062,120.4800033569336,121.05999755859375,120.80000305175781,967000.0,119.47505187988281
2021-05-03,124.27999877929688,121.51000213623047,121.5199966430664,123.79000091552734,1302500.0,122.4322509765625
2021-05-04,125.86000061035156,122.98999786376953,123.94999694824219,125.8499984741211,1279900.0,124.46965026855469
2021-05-05,121.55000305175781,115.91000366210938,120.61000061035156,118.81999969482422,4029400.0,117.51676177978516
2021-05-06,118.18000030517578,114.06999969482422,117.4000015258789,117.62999725341797,1650700.0,116.33981323242188
2021-05-07,121.37000274658203,117.26000213623047,118.1500015258789,120.86000061035156,1257000.0,119.53439331054688
2021-05-10,124.8499984741211,120.43000030517578,120.5199966430664,123.25,978300.0,121.89817810058594
2021-05-11,123.33000183105469,119.51000213623047,122.87000274658203,120.0999984741211,1032700.0,118.78273010253906
2021-05-12,120.66000366210938,119.08999633789062,120.04000091552734,120.08999633789062,1017200.0,118.7728271484375
2021-05-13,120.87999725341797,119.13999938964844,120.23999786376953,119.45999908447266,1098500.0,118.14974975585938
2021-05-14,119.36000061035156,116.41000366210938,119.36000061035156,116.5199966430664,2472300.0,115.66802215576172
2021-05-17,118.81999969482422,113.87000274658203,116.30999755859375,118.11000061035156,1144000.0,117.24639892578125
2021-05-18,118.23999786376953,115.27999877929688,117.41000366210938,116.94999694824219,1274800.0,116.09487915039062
2021-05-19,118.93000030517578,115.36000061035156,116.70999908447266,118.73999786376953,1363500.0,117.87179565429688
2021-05-20,120.63999938964844,118.26000213623047,118.51000213623047,120.04000091552734,1061800.0,119.16228485107422
2021-05-21,122.30999755859375,120.05000305175781,120.69999694824219,120.06999969482422,806100.0,119.19207000732422
2021-05-24,120.80999755859375,118.37999725341797,120.4800033569336,118.5199966430664,669800.0,117.65340423583984
2021-05-25,118.55000305175781,114.5999984741211,118.12000274658203,114.98999786376953,1519500.0,114.14921569824219
2021-05-26,115.51000213623047,112.68000030517578,114.94000244140625,114.68000030517578,1425600.0,113.84148406982422
2021-05-27,115.44000244140625,113.79000091552734,115.4000015258789,115.01000213623047,2019400.0,114.1690673828125
2021-05-28,116.0,114.30000305175781,115.73999786376953,114.73999786376953,921300.0,113.90103912353516
2021-06-01,114.68000030517578,113.47000122070312,114.54000091552734,114.31999969482422,799100.0,113.4841079711914
2021-06-02,115.86000061035156,114.13999938964844,115.25,115.12000274658203,988500.0,114.27825927734375
2021-06-03,117.25,114.95999908447266,115.11000061035156,116.80000305175781,1047800.0,115.94598388671875
2021-06-04,117.20999908447266,115.94999694824219,116.9000015258789,116.91999816894531,694600.0,116.06510162353516
2021-06-07,119.1500015258789,116.66999816894531,117.38999938964844,118.26000213623047,780900.0,117.39530181884766
2021-06-08,118.94000244140625,116.5,118.88999938964844,117.9000015258789,656600.0,117.0379409790039
2021-06-09,118.91000366210938,117.30000305175781,118.12000274658203,117.4000015258789,664100.0,116.54159545898438
2021-06-10,121.12000274658203,117.58000183105469,117.98999786376953,120.94000244140625,841600.0,120.05571746826172
2021-06-11,121.31999969482422,119.0199966430664,120.70999908447266,119.83999633789062,596900.0,118.9637451171875
2021-06-14,119.83000183105469,117.75,119.83000183105469,118.7300033569336,635500.0,117.86186981201172
2021-06-15,119.27999877929688,118.30000305175781,119.11000061035156,119.02999877929688,474600.0,118.15967559814453
2021-06-16,119.44999694824219,117.79000091552734,119.29000091552734,118.36000061035156,566200.0,117.49457550048828
2021-06-17,118.7300033569336,116.91999816894531,118.52999877929688,118.11000061035156,597800.0,117.24639892578125
2021-06-18,117.2300033569336,114.30999755859375,117.2300033569336,114.41999816894531,1189400.0,113.58338165283203
2021-06-21,116.73999786376953,114.37999725341797,114.69999694824219,116.62000274658203,800200.0,115.76729583740234
2021-06-22,117.33999633789062,115.95999908447266,116.19000244140625,116.69000244140625,873600.0,115.83678436279297
2021-06-23,116.66999816894531,115.48999786376953,116.47000122070312,115.80999755859375,639500.0,114.96321105957031
2021-06-24,116.45999908447266,115.02999877929688,116.45999908447266,115.4800033569336,826800.0,114.63563537597656
2021-06-25,116.77999877929688,114.9800033569336,115.4800033569336,116.33999633789062,2753400.0,115.48933410644531
2021-06-28,116.2699966430664,114.26000213623047,116.2699966430664,114.73999786376953,909700.0,113.90103912353516
2021-06-29,115.83999633789062,114.36000061035156,115.12000274658203,114.44000244140625,894600.0,113.60324096679688
2021-06-30,115.0999984741211,113.62000274658203,114.62000274658203,114.48999786376953,782500.0,113.65287017822266
2021-07-01,117.02999877929688,114.9000015258789,114.9000015258789,116.44000244140625,1184700.0,115.58861541748047
2021-07-02,116.91999816894531,115.05000305175781,116.18000030517578,116.62000274658203,776100.0,115.76729583740234
2021-07-06,116.12999725341797,112.66000366210938,116.04000091552734,115.41999816894531,956900.0,114.5760726928711
2021-07-07,116.12000274658203,114.62000274658203,114.94999694824219,115.04000091552734,812900.0,114.1988525390625
2021-07-08,114.83999633789062,113.26000213623047,114.16000366210938,114.44000244140625,639600.0,113.60324096679688
2021-07-09,115.81999969482422,114.73999786376953,115.29000091552734,115.12999725341797,577300.0,114.28819274902344
2021-07-12,116.25,114.26000213623047,114.69999694824219,115.55000305175781,644500.0,114.70512390136719
2021-07-13,115.81999969482422,114.13999938964844,115.29000091552734,114.20999908447266,846700.0,113.37491607666016
2021-07-14,114.33000183105469,113.27999877929688,114.0199966430664,113.55999755859375,595700.0,112.72966766357422
2021-07-15,114.02999877929688,112.79000091552734,112.79000091552734,113.16000366210938,757100.0,112.33260345458984
2021-07-16,113.7699966430664,112.5999984741211,113.37999725341797,112.87999725341797,416700.0,112.05464172363281
2021-07-19,113.30999755859375,111.33999633789062,112.08999633789062,112.5999984741211,823700.0,111.77668762207031
2021-07-20,119.80000305175781,116.3499984741211,118.5,116.48999786376953,2124400.0,115.63824462890625
2021-07-21,118.41999816894531,116.69000244140625,116.80999755859375,118.22000122070312,1620500.0,117.35559844970703
2021-07-22,120.05000305175781,117.61000061035156,118.22000122070312,119.83999633789062,959100.0,118.9637451171875
2021-07-23,122.55999755859375,119.91000366210938,120.05000305175781,121.30999755859375,956700.0,120.4229965209961
2021-07-26,122.48999786376953,120.30999755859375,121.4800033569336,120.79000091552734,624800.0,119.90680694580078
2021-07-27,121.76000213623047,119.7300033569336,120.41999816894531,121.41000366210938,552100.0,120.52227783203125
2021-07-28,121.66000366210938,120.33000183105469,121.4000015258789,121.33999633789062,553700.0,120.4527816772461
2021-07-29,122.9800033569336,121.08999633789062,122.0,122.70999908447266,590300.0,121.8127670288086
2021-07-30,123.23999786376953,122.01000213623047,122.80999755859375,122.16999816894531,780800.0,121.27671813964844
2021-08-02,123.30999755859375,121.2300033569336,122.27999877929688,122.7300033569336,816300.0,121.83262634277344
2021-08-03,124.33000183105469,122.41999816894531,122.83999633789062,123.70999908447266,875200.0,122.80545806884766
2021-08-04,128.8699951171875,123.58000183105469,123.76000213623047,125.55000305175781,1708400.0,124.63200378417969
2021-08-05,126.08999633789062,119.5,125.69999694824219,121.88999938964844,1988900.0,120.99876403808594
2021-08-06,122.05000305175781,119.62999725341797,121.94999694824219,120.63999938964844,1116600.0,119.75790405273438
2021-08-09,121.88999938964844,119.19999694824219,120.63999938964844,120.2300033569336,627200.0,119.35089874267578
2021-08-10,120.0199966430664,117.31999969482422,119.87000274658203,118.97000122070312,989700.0,118.1001205444336
2021-08-11,120.02999877929688,118.08000183105469,119.41000366210938,119.23999786376953,955500.0,118.36813354492188
2021-08-12,120.5199966430664,118.2300033569336,119.55000305175781,120.04000091552734,790000.0,119.16228485107422
2021-08-13,120.22000122070312,118.27999877929688,119.75,119.56999969482422,854900.0,119.13240051269531
2021-08-16,120.91999816894531,119.25,119.69999694824219,120.06999969482422,573600.0,119.63056945800781
2021-08-17,121.18000030517578,119.41999816894531,119.98999786376953,120.94000244140625,779700.0,120.49739074707031
2021-08-18,121.06999969482422,118.55000305175781,120.93000030517578,118.58000183105469,550100.0,118.14602661132812
2021-08-19,120.6500015258789,117.76000213623047,117.94000244140625,119.26000213623047,712900.0,118.82353973388672
2021-08-20,119.95999908447266,118.62999725341797,118.97000122070312,119.54000091552734,458300.0,119.10250854492188
2021-08-23,120.23999786376953,118.98999786376953,120.16000366210938,119.68000030517578,445900.0,119.24199676513672
2021-08-24,119.5,117.8499984741211,119.5,118.0,878600.0,117.56814575195312
2021-08-25,118.86000061035156,116.5199966430664,117.83000183105469,118.08999633789062,898600.0,117.6578140258789
2021-08-26,118.06999969482422,115.80999755859375,118.05999755859375,116.80999755859375,856500.0,116.38249969482422
2021-08-27,120.29000091552734,117.19000244140625,117.69000244140625,119.88999938964844,819900.0,119.45122528076172
2021-08-30,120.48999786376953,119.3499984741211,119.56999969482422,119.5199966430664,383000.0,119.08258056640625
2021-08-31,122.8499984741211,119.30000305175781,119.30000305175781,122.20999908447266,818100.0,121.76273345947266
2021-09-01,122.81999969482422,119.83999633789062,122.1500015258789,122.68000030517578,681900.0,122.23101806640625
2021-09-02,125.0,122.9800033569336,122.9800033569336,124.9800033569336,668000.0,124.5226058959961
2021-09-03,125.55999755859375,124.91000366210938,125.01000213623047,125.13999938964844,549600.0,124.68201446533203
2021-09-07,125.44999694824219,123.25,125.13999938964844,124.20999908447266,510100.0,123.75541687011719
2021-09-08,125.2699966430664,123.5199966430664,124.18000030517578,124.30999755859375,422200.0,123.85504913330078
2021-09-09,124.98999786376953,123.55999755859375,123.91000366210938,123.5999984741211,489900.0,123.14765167236328
2021-09-10,123.98999786376953,121.88999938964844,123.5,122.80999755859375,687900.0,122.36054229736328
2021-09-13,123.80999755859375,122.58000183105469,123.30999755859375,123.63999938964844,626500.0,123.1875
2021-09-14,124.47000122070312,122.70999908447266,124.0,123.08999633789062,470900.0,122.63951110839844
2021-09-15,125.87999725341797,121.9000015258789,122.66000366210938,125.80000305175781,699300.0,125.339599609375
2021-09-16,126.97000122070312,124.19999694824219,126.25,124.2300033569336,682100.0,123.77534484863281
2021-09-17,124.93000030517578,122.9800033569336,123.77999877929688,123.47000122070312,1696500.0,123.01812744140625
2021-09-20,123.08999633789062,120.51000213623047,122.73999786376953,121.97000122070312,871000.0,121.52362060546875
2021-09-21,123.56999969482422,120.98999786376953,122.72000122070312,121.5,800600.0,121.05533599853516
2021-09-22,123.33000183105469,121.7300033569336,122.16000366210938,122.08999633789062,830800.0,121.64317321777344
2021-09-23,123.6500015258789,122.0999984741211,122.44999694824219,122.55000305175781,801300.0,122.10149383544922
2021-09-24,123.04000091552734,121.93000030517578,122.62999725341797,122.30000305175781,416200.0,121.85240936279297
2021-09-27,123.33000183105469,122.08000183105469,122.12000274658203,122.62999725341797,614100.0,122.18119812011719
2021-09-28,122.95999908447266,121.1500015258789,122.88999938964844,121.29000091552734,834700.0,120.84610748291016
2021-09-29,123.06999969482422,121.4000015258789,121.4000015258789,122.5,725500.0,122.05167388916016
2021-09-30,123.83999633789062,119.44000244140625,123.2300033569336,119.44999694824219,1038800.0,119.01283264160156
2021-10-01,120.87000274658203,118.58999633789062,119.86000061035156,119.80999755859375,1011900.0,119.37152099609375
2021-10-04,121.4800033569336,117.48999786376953,120.0,118.33000183105469,926000.0,117.89694213867188
2021-10-05,120.19999694824219,117.77999877929688,118.4800033569336,118.61000061035156,730000.0,118.17591094970703
2021-10-06,118.48999786376953,114.73999786376953,117.79000091552734,116.9000015258789,919900.0,116.47217559814453
2021-10-07,119.3499984741211,117.02999877929688,117.25,118.56999969482422,679900.0,118.13606262207031
2021-10-08,119.87999725341797,118.13999938964844,118.52999877929688,119.37000274658203,665100.0,118.93313598632812
2021-10-11,123.75,119.52999877929688,119.72000122070312,122.4000015258789,1414500.0,121.95204162597656
2021-10-12,122.04000091552734,118.69000244140625,121.83999633789062,119.7300033569336,1062100.0,119.29181671142578
2021-10-13,119.16999816894531,115.95999908447266,119.0199966430664,118.83999633789062,1011000.0,118.40506744384766
2021-10-14,120.70999908447266,118.52999877929688,119.66999816894531,120.11000061035156,711100.0,119.67042541503906
2021-10-15,121.66999816894531,119.80999755859375,120.62999725341797,119.86000061035156,986000.0,119.42134094238281
2021-10-18,119.93000030517578,117.80000305175781,119.0999984741211,118.37999725341797,587700.0,117.9467544555664
2021-10-19,120.37999725341797,118.73999786376953,119.0999984741211,119.83999633789062,505300.0,119.40140533447266
2021-10-20,123.27999877929688,119.7300033569336,119.7300033569336,122.25,623300.0,121.8025894165039
2021-10-21,123.12000274658203,121.94999694824219,122.69000244140625,122.70999908447266,449300.0,122.26091003417969
2021-10-22,123.66999816894531,122.69999694824219,122.94000244140625,123.31999969482422,364100.0,122.8686752319336
2021-10-25,123.95999908447266,122.41000366210938,123.3499984741211,122.5999984741211,407000.0,122.15130615234375
2021-10-26,123.68000030517578,122.0,123.04000091552734,122.95999908447266,374200.0,122.50999450683594
2021-10-27,122.55999755859375,119.54000091552734,122.55999755859375,119.55000305175781,582500.0,119.11247253417969
2021-10-28,121.05000305175781,119.68000030517578,119.98999786376953,120.69999694824219,515900.0,120.25826263427734
2021-10-29,122.18000030517578,119.62000274658203,120.05000305175781,122.0199966430664,633400.0,121.57343292236328
2021-11-01,123.75,122.19999694824219,122.41999816894531,122.80999755859375,691600.0,122.36054229736328
2021-11-02,126.4800033569336,122.73999786376953,124.48999786376953,125.19999694824219,1210600.0,124.74179077148438
2021-11-03,128.6199951171875,124.58000183105469,124.81999969482422,128.2899932861328,1138000.0,127.82048034667969
2021-11-04,128.08999633789062,123.19999694824219,126.0,126.77999877929688,974200.0,126.31600952148438
2021-11-05,129.5399932861328,126.16999816894531,126.54000091552734,127.56999969482422,762200.0,127.10311889648438
2021-11-08,128.0,125.76000213623047,127.37999725341797,125.9800033569336,974200.0,125.5189437866211
2021-11-09,126.37999725341797,124.52999877929688,125.62999725341797,124.66999816894531,940300.0,124.21372985839844
2021-11-10,126.13999938964844,124.93000030517578,125.02999877929688,125.68000030517578,601900.0,125.22003936767578
2021-11-11,125.88999938964844,123.87000274658203,125.0999984741211,125.69000244140625,529700.0,125.2300033569336
2021-11-12,127.13999938964844,124.80999755859375,126.2300033569336,125.33999633789062,737300.0,125.33999633789062
2021-11-15,125.68000030517578,124.0199966430664,125.33999633789062,124.41999816894531,663500.0,124.41999816894531
2021-11-16,125.33000183105469,123.80999755859375,124.3499984741211,123.86000061035156,849700.0,123.86000061035156
2021-11-17,125.08999633789062,123.06999969482422,123.80999755859375,124.66999816894531,1298100.0,124.66999816894531
2021-11-18,125.02999877929688,123.7300033569336,125.02999877929688,124.48999786376953,592700.0,124.48999786376953
2021-11-19,126.1500015258789,120.38999938964844,125.48999786376953,120.5199966430664,1533800.0,120.5199966430664
2021-11-22,122.58999633789062,119.79000091552734,120.33999633789062,121.12000274658203,1033000.0,121.12000274658203
2021-11-23,124.23999786376953,120.98999786376953,121.2699966430664,123.66000366210938,1288800.0,123.66000366210938
2021-11-24,124.95999908447266,122.79000091552734,123.2300033569336,123.44000244140625,577000.0,123.44000244140625
2021-11-26,123.63999938964844,119.93000030517578,121.91999816894531,120.2300033569336,613700.0,120.2300033569336
2021-11-29,121.62999725341797,119.63999938964844,120.75,120.2300033569336,896300.0,120.2300033569336
2021-11-30,120.0199966430664,115.41000366210938,119.6500015258789,115.75,3201300.0,115.75
2021-12-01,117.13999938964844,114.02999877929688,116.41999816894531,114.08000183105469,1198300.0,114.08000183105469
2021-12-02,116.52999877929688,113.68000030517578,114.51000213623047,115.80000305175781,1349000.0,115.80000305175781
2021-12-03,118.80999755859375,115.79000091552734,116.87999725341797,116.76000213623047,1251200.0,116.76000213623047
2021-12-06,120.58000183105469,117.7699966430664,118.44999694824219,118.9000015258789,1116200.0,118.9000015258789
2021-12-07,120.63999938964844,118.45999908447266,119.33999633789062,119.5199966430664,846700.0,119.5199966430664
2021-12-08,121.48999786376953,119.44000244140625,120.41000366210938,120.8499984741211,868000.0,120.8499984741211
2021-12-09,122.36000061035156,119.83999633789062,120.31999969482422,121.69000244140625,1025200.0,121.69000244140625
2021-12-10,123.5,121.75,122.30000305175781,123.12999725341797,1229100.0,123.12999725341797
2021-12-13,123.51000213623047,121.0,123.12999725341797,122.5199966430664,541700.0,122.5199966430664
2021-12-14,125.1500015258789,122.2300033569336,122.2300033569336,123.30000305175781,999300.0,123.30000305175781
2021-12-15,124.05000305175781,122.47000122070312,123.16999816894531,123.7699966430664,776700.0,123.7699966430664
2021-12-16,125.98999786376953,123.5199966430664,124.33000183105469,123.9800033569336,840300.0,123.9800033569336
2021-12-17,126.36000061035156,123.61000061035156,124.66000366210938,125.18000030517578,1434700.0,125.18000030517578
2021-12-20,126.29000091552734,123.20999908447266,124.70999908447266,126.01000213623047,766200.0,126.01000213623047
2021-12-21,129.5,126.75,126.83999633789062,127.61000061035156,1325000.0,127.61000061035156
2021-12-22,128.66000366210938,126.61000061035156,127.3499984741211,127.80999755859375,602700.0,127.80999755859375
2021-12-23,129.9199981689453,127.75,128.3000030517578,129.52999877929688,717800.0,129.52999877929688
2021-12-27,132.14999389648438,129.60000610351562,129.9199981689453,131.89999389648438,497700.0,131.89999389648438
2021-12-28,132.85000610351562,131.5,131.75999450683594,132.36000061035156,602200.0,132.36000061035156
2021-12-29,133.6699981689453,132.19000244140625,132.36000061035156,133.33999633789062,787700.0,133.33999633789062
2021-12-30,135.25999450683594,133.35000610351562,134.0,133.77000427246094,540100.0,133.77000427246094
2021-12-31,134.1699981689453,132.83999633789062,133.8300018310547,132.88999938964844,581000.0,132.88999938964844
2022-01-03,132.9199981689453,130.8699951171875,132.5800018310547,132.6199951171875,977800.0,132.6199951171875
2022-01-04,133.27999877929688,130.5399932861328,132.77999877929688,131.36000061035156,1111400.0,131.36000061035156
2022-01-05,135.10000610351562,131.69000244140625,131.69000244140625,132.5,913700.0,132.5
2022-01-06,133.0,130.16000366210938,132.6699981689453,130.4499969482422,668300.0,130.4499969482422
2022-01-07,133.47999572753906,128.89999389648438,131.11000061035156,133.1199951171875,1106600.0,133.1199951171875
2022-01-10,134.77000427246094,130.0500030517578,131.3000030517578,134.63999938964844,1197300.0,134.63999938964844
2022-01-11,136.9499969482422,134.8000030517578,135.0,136.4499969482422,1572800.0,136.4499969482422
2022-01-12,135.8699951171875,133.8300018310547,135.83999633789062,135.7100067138672,937300.0,135.7100067138672
2022-01-13,136.25999450683594,134.57000732421875,135.5,134.88999938964844,883600.0,134.88999938964844
2022-01-14,136.30999755859375,133.3300018310547,134.75,136.1999969482422,926900.0,136.1999969482422
2022-01-18,135.9499969482422,132.8000030517578,135.92999267578125,133.80999755859375,888400.0,133.80999755859375
2022-01-19,135.22999572753906,132.1199951171875,133.8000030517578,132.38999938964844,894000.0,132.38999938964844
2022-01-20,134.97999572753906,132.3699951171875,132.4600067138672,132.8800048828125,635700.0,132.8800048828125
2022-01-21,134.11000061035156,131.0,133.6199951171875,131.52000427246094,715900.0,131.52000427246094
