Date,High,Low,Open,Close,Volume,Adj Close
2021-08-10,123.55999755859375,122.0999984741211,123.3499984741211,122.69999694824219,4356900.0,121.7984619140625
2021-08-11,123.4000015258789,121.3499984741211,122.83999633789062,121.45999908447266,3683100.0,120.56757354736328
2021-08-12,123.25,121.0,121.18000030517578,122.80999755859375,3023600.0,121.90765380859375
2021-08-13,123.2300033569336,122.33999633789062,122.72000122070312,123.05999755859375,3475100.0,122.15581512451172
2021-08-16,124.69999694824219,123.33000183105469,123.69000244140625,124.66000366210938,4601900.0,123.74407196044922
2021-08-17,126.37999725341797,124.37000274658203,124.63999938964844,125.69000244140625,4609700.0,124.76649475097656
2021-08-18,126.08000183105469,123.86000061035156,125.80999755859375,123.93000030517578,3585200.0,123.01942443847656
2021-08-19,126.38999938964844,123.58000183105469,123.72000122070312,125.72000122070312,4283800.0,124.79627227783203
2021-08-20,126.9800033569336,125.12000274658203,125.91000366210938,126.31999969482422,5485400.0,125.3918685913086
2021-08-23,127.30000305175781,125.79000091552734,126.66999816894531,125.83999633789062,3906700.0,124.91539001464844
2021-08-24,125.91000366210938,124.83999633789062,125.5999984741211,125.5,3945700.0,124.57789611816406
2021-08-25,125.91000366210938,124.16999816894531,125.83999633789062,124.73999786376953,4379000.0,123.82347106933594
2021-08-26,126.2699966430664,124.6500015258789,124.69000244140625,125.47000122070312,3991900.0,124.5481185913086
2021-08-27,126.26000213623047,124.30000305175781,125.68000030517578,124.58999633789062,4094300.0,123.67457580566406
2021-08-30,126.19000244140625,124.36000061035156,124.52999877929688,125.94000244140625,3151800.0,125.01466369628906
2021-08-31,127.20999908447266,125.91000366210938,126.4000015258789,126.37000274658203,6190300.0,125.4415054321289
2021-09-01,127.45999908447266,125.45999908447266,125.72000122070312,127.4000015258789,3484200.0,126.46392822265625
2021-09-02,128.85000610351562,127.33999633789062,127.5,128.49000549316406,3402700.0,127.54593658447266
2021-09-03,129.39999389648438,128.14999389648438,129.0,128.94000244140625,2463300.0,127.99262237548828
2021-09-07,128.49000549316406,127.05000305175781,128.1199951171875,128.38999938964844,2765500.0,127.4466552734375
2021-09-08,129.52000427246094,128.0,128.55999755859375,129.05999755859375,3121200.0,128.11172485351562
2021-09-09,129.14999389648438,127.33000183105469,129.14999389648438,127.9800033569336,4546900.0,127.0396728515625
2021-09-10,129.44000244140625,128.0,128.0,128.8000030517578,4126900.0,127.85364532470703
2021-09-13,129.6999969482422,124.80999755859375,129.6699981689453,126.62000274658203,5811000.0,125.68966674804688
2021-09-14,127.98999786376953,126.70999908447266,127.3499984741211,127.05000305175781,4197400.0,126.11650848388672
2021-09-15,128.17999267578125,126.27999877929688,126.87999725341797,127.48999786376953,4803200.0,126.55326843261719
2021-09-16,127.97000122070312,126.30000305175781,127.87000274658203,127.44000244140625,3317100.0,126.5036392211914
2021-09-17,127.80000305175781,126.45999908447266,126.77999877929688,126.79000091552734,10045200.0,125.85841369628906
2021-09-20,126.56999969482422,123.80999755859375,125.5999984741211,124.87000274658203,5262200.0,123.95252227783203
2021-09-21,126.77999877929688,125.0999984741211,125.56999969482422,125.12999725341797,4918600.0,124.21060943603516
2021-09-22,125.73999786376953,124.18000030517578,125.5,124.6500015258789,6553400.0,123.73413848876953
2021-09-23,125.9000015258789,124.80999755859375,125.41999816894531,125.30000305175781,4161500.0,124.37936401367188
2021-09-24,125.4800033569336,124.2699966430664,124.80999755859375,124.37000274658203,3045700.0,123.45619201660156
2021-09-27,123.5,120.44999694824219,123.33000183105469,120.58000183105469,6481200.0,119.69403839111328
2021-09-28,119.76000213623047,117.97000122070312,119.5999984741211,118.73999786376953,5855200.0,117.86756134033203
2021-09-29,120.05999755859375,118.7699966430664,118.91999816894531,119.45999908447266,4511300.0,118.58226776123047
2021-09-30,120.66999816894531,118.0999984741211,119.86000061035156,118.12999725341797,4786200.0,117.26203918457031
2021-10-01,118.43000030517578,115.0999984741211,118.19999694824219,117.20999908447266,8173200.0,116.34880065917969
2021-10-04,117.56999969482422,114.86000061035156,116.61000061035156,115.52999877929688,5903500.0,114.68114471435547
2021-10-05,116.94999694824219,115.52999877929688,116.11000061035156,115.87999725341797,4238400.0,115.02857208251953
2021-10-06,116.56999969482422,114.4000015258789,115.75,116.48999786376953,5498900.0,115.63409423828125
2021-10-07,118.70999908447266,117.44999694824219,117.55000305175781,117.91000366210938,4505800.0,117.04366302490234
2021-10-08,119.33000183105469,117.81999969482422,118.08999633789062,118.38999938964844,7193200.0,117.52012634277344
2021-10-11,118.94000244140625,116.8499984741211,118.1500015258789,116.87999725341797,3873200.0,116.02122497558594
2021-10-12,118.30999755859375,116.41000366210938,117.9000015258789,117.31999969482422,4599200.0,116.45799255371094
2021-10-13,118.2300033569336,116.44000244140625,117.5,117.0,3935100.0,116.14035034179688
2021-10-14,117.68000030517578,116.63999938964844,116.66000366210938,117.56999969482422,4977400.0,117.1567611694336
2021-10-15,118.33000183105469,117.12999725341797,118.08000183105469,117.48999786376953,6012400.0,117.07704162597656
2021-10-18,117.48999786376953,116.30000305175781,117.29000091552734,116.81999969482422,5275800.0,116.4094009399414
2021-10-19,120.18000030517578,117.05999755859375,117.05999755859375,119.33999633789062,5880000.0,118.92053985595703
2021-10-20,124.80000305175781,122.19000244140625,123.52999877929688,123.30999755859375,8401900.0,122.8765869140625
2021-10-21,125.5999984741211,123.08999633789062,123.51000213623047,125.05000305175781,4984000.0,124.6104736328125
2021-10-22,126.83999633789062,124.87999725341797,125.51000213623047,126.72000122070312,5742300.0,126.27460479736328
2021-10-25,126.8499984741211,125.4000015258789,126.48999786376953,126.58000183105469,4426900.0,126.13509368896484
2021-10-26,128.77999877929688,126.79000091552734,127.0,128.1300048828125,3994000.0,127.67964935302734
2021-10-27,129.39999389648438,127.37000274658203,129.0,127.70999908447266,4128600.0,127.26112365722656
2021-10-28,128.94000244140625,127.04000091552734,128.02999877929688,127.70999908447266,3645300.0,127.26112365722656
2021-10-29,129.00999450683594,126.83000183105469,127.26000213623047,128.88999938964844,4692200.0,128.4369659423828
2021-11-01,129.52999877929688,128.2899932861328,128.63999938964844,128.94000244140625,3494700.0,128.48680114746094
2021-11-02,129.52999877929688,127.29000091552734,129.3300018310547,127.70999908447266,8069600.0,127.26112365722656
2021-11-03,128.74000549316406,126.97000122070312,127.37999725341797,128.6999969482422,5110600.0,128.2476348876953
2021-11-04,129.49000549316406,128.19000244140625,128.9499969482422,129.08999633789062,4675900.0,128.63626098632812
2021-11-05,127.31999969482422,123.93000030517578,127.08000183105469,124.37000274658203,7989800.0,123.932861328125
2021-11-08,127.2300033569336,123.80999755859375,124.0,126.80000305175781,4930000.0,126.35432434082031
2021-11-09,127.5,126.25,126.69999694824219,126.43000030517578,5130300.0,125.9856185913086
2021-11-10,128.11000061035156,126.05000305175781,126.19000244140625,127.81999969482422,5358900.0,127.37073516845703
2021-11-11,128.9600067138672,127.23999786376953,127.97000122070312,127.25,5054800.0,126.80274200439453
2021-11-12,128.85000610351562,127.12000274658203,127.94000244140625,128.4499969482422,6462200.0,127.99851989746094
2021-11-15,130.1999969482422,128.25999450683594,128.77000427246094,129.44000244140625,4565800.0,128.98504638671875
2021-11-16,131.60000610351562,129.63999938964844,129.63999938964844,130.88999938964844,4141300.0,130.42994689941406
2021-11-17,130.6999969482422,128.5399932861328,130.61000061035156,128.6199951171875,4759900.0,128.1679229736328
2021-11-18,129.42999267578125,127.47000122070312,129.30999755859375,127.63999938964844,4466100.0,127.19136810302734
2021-11-19,128.52999877929688,126.45999908447266,128.41000366210938,126.83999633789062,6867700.0,126.39417266845703
2021-11-22,126.80000305175781,124.68000030517578,126.77999877929688,125.26000213623047,4205400.0,124.81973266601562
2021-11-23,124.88999938964844,123.22000122070312,124.51000213623047,124.4800033569336,4873700.0,124.04248046875
2021-11-24,125.27999877929688,124.0,124.06999969482422,125.06999969482422,3729500.0,124.63040161132812
2021-11-26,129.75,125.44000244140625,127.80999755859375,125.87999725341797,4671400.0,125.43755340576172
2021-11-29,128.94000244140625,125.36000061035156,126.3499984741211,128.02999877929688,5648200.0,127.57999420166016
2021-11-30,128.7899932861328,125.33999633789062,128.1999969482422,125.7699966430664,7269900.0,125.32793426513672
2021-12-01,128.47999572753906,125.12000274658203,126.4800033569336,126.73999786376953,4816700.0,126.29452514648438
2021-12-02,129.85000610351562,126.29000091552734,126.29000091552734,128.3800048828125,5090800.0,127.92877197265625
2021-12-03,130.4600067138672,128.02999877929688,128.8800048828125,130.27000427246094,5254500.0,129.8121337890625
2021-12-06,133.27999877929688,130.61000061035156,130.75999450683594,132.47000122070312,6601600.0,132.00439453125
2021-12-07,134.0800018310547,131.8000030517578,134.0,132.4199981689453,5143600.0,131.95455932617188
2021-12-08,133.4499969482422,131.1199951171875,132.8000030517578,132.3699951171875,5389400.0,131.9047393798828
2021-12-09,133.11000061035156,131.47999572753906,132.5,132.52999877929688,2663300.0,132.06417846679688
2021-12-10,134.5,132.8699951171875,133.4199981689453,134.3699951171875,4371500.0,133.897705078125
2021-12-13,137.0,134.5,134.5,135.9600067138672,5094800.0,135.4821319580078
2021-12-14,136.0,132.0,135.92999267578125,132.94000244140625,8193300.0,132.47274780273438
2021-12-15,135.6699981689453,132.89999389648438,133.5399932861328,135.55999755859375,6422300.0,135.08352661132812
2021-12-16,136.61000061035156,134.60000610351562,135.44000244140625,136.08999633789062,6984100.0,135.61166381835938
2021-12-17,139.27000427246094,136.88999938964844,137.5399932861328,137.11000061035156,12146000.0,136.62808227539062
2021-12-20,137.80999755859375,134.22000122070312,136.1999969482422,134.97999572753906,6501200.0,134.5055694580078
2021-12-21,137.17999267578125,133.39999389648438,136.02000427246094,135.27000427246094,7153800.0,134.7945556640625
2021-12-22,139.02000427246094,135.7899932861328,135.8800048828125,138.99000549316406,6768900.0,138.50148010253906
2021-12-23,140.22999572753906,138.72000122070312,139.64999389648438,139.16000366210938,3491800.0,138.67088317871094
2021-12-27,142.60000610351562,139.42999267578125,139.82000732421875,141.4600067138672,3801700.0,140.96279907226562
2021-12-28,141.7100067138672,140.1300048828125,141.5800018310547,140.47000122070312,3296000.0,139.9762725830078
2021-12-29,141.66000366210938,139.3300018310547,140.47000122070312,141.19000244140625,2848900.0,140.69374084472656
2021-12-30,141.75,140.58999633789062,141.41000366210938,141.0,2809100.0,140.50440979003906
2021-12-31,141.77000427246094,140.72000122070312,141.0,140.74000549316406,3271800.0,140.24533081054688
2022-01-03,139.8300018310547,137.2100067138672,139.42999267578125,139.0399932861328,6688100.0,138.55128479003906
2022-01-04,139.64999389648438,134.75999450683594,139.5,135.77000427246094,8241200.0,135.2928009033203
2022-01-05,137.02999877929688,135.07000732421875,135.14999389648438,135.16000366210938,5948200.0,134.6849365234375
2022-01-06,136.2100067138672,133.8800048828125,135.0,135.13999938964844,5710200.0,134.66500854492188
2022-01-07,136.17999267578125,134.3800048828125,134.8800048828125,135.55999755859375,4366700.0,135.08352661132812
2022-01-10,135.5,133.9199981689453,134.7899932861328,135.25999450683594,5975600.0,134.78457641601562
2022-01-11,135.97000122070312,134.0399932861328,135.22999572753906,135.6999969482422,5709400.0,135.22303771972656
2022-01-12,135.6999969482422,132.52999877929688,134.88999938964844,133.72000122070312,8416000.0,133.25
2022-01-13,132.8300018310547,129.42999267578125,132.38999938964844,129.64999389648438,7174500.0,129.64999389648438
2022-01-14,130.58999633789062,127.0199966430664,130.49000549316406,128.16000366210938,9256100.0,128.16000366210938
2022-01-18,127.93000030517578,125.55000305175781,127.4000015258789,126.56999969482422,5850100.0,126.56999969482422
2022-01-19,127.58000183105469,125.83000183105469,126.75,126.05000305175781,3996400.0,126.05000305175781
2022-01-20,127.91000366210938,124.61000061035156,126.23999786376953,124.70999908447266,8652600.0,124.70999908447266
2022-01-21,127.08999633789062,124.86000061035156,126.80999755859375,125.83000183105469,10126600.0,125.83000183105469
