Date,High,Low,Open,Close,Volume,Adj Close
2021-02-26,108.58000183105469,105.36000061035156,107.68000030517578,107.73999786376953,9250000.0,102.9429702758789
2021-03-01,109.20999908447266,108.06999969482422,108.52999877929688,108.41000366210938,4709500.0,103.58314514160156
2021-03-02,109.37999725341797,107.80999755859375,108.8499984741211,107.8499984741211,5487000.0,103.04806518554688
2021-03-03,107.13999938964844,105.45999908447266,106.86000061035156,106.70999908447266,7218700.0,101.95882415771484
2021-03-04,107.75,104.94999694824219,106.5,105.6500015258789,7503700.0,100.9460220336914
2021-03-05,106.98999786376953,104.06999969482422,106.01000213623047,106.69999694824219,7277800.0,101.94927215576172
2021-03-08,108.16000366210938,105.80000305175781,106.8499984741211,106.11000061035156,6049400.0,101.38554382324219
2021-03-09,108.69000244140625,106.44000244140625,106.4800033569336,106.79000091552734,6857500.0,102.03526306152344
2021-03-10,108.36000061035156,107.05000305175781,107.38999938964844,108.0,5762600.0,103.19139099121094
2021-03-11,108.62999725341797,107.33999633789062,108.12999725341797,107.87000274658203,4671400.0,103.06718444824219
2021-03-12,108.58000183105469,107.37000274658203,107.80000305175781,108.22000122070312,5341200.0,103.40160369873047
2021-03-15,110.36000061035156,108.36000061035156,108.66999816894531,110.26000213623047,6642200.0,105.35076141357422
2021-03-16,111.08000183105469,109.9000015258789,109.94999694824219,110.83999633789062,5570200.0,105.90493774414062
2021-03-17,105.08999633789062,102.80000305175781,103.76000213623047,105.04000091552734,19445600.0,100.3631820678711
2021-03-18,104.98999786376953,103.41999816894531,104.0,103.7699966430664,8675100.0,99.14972686767578
2021-03-19,104.43000030517578,102.91999816894531,103.93000030517578,103.41999816894531,10899100.0,98.8153076171875
2021-03-22,106.4000015258789,102.87999725341797,103.5,105.9000015258789,7627200.0,101.18489074707031
2021-03-23,105.94000244140625,104.51000213623047,105.37000274658203,104.83999633789062,6111600.0,100.17208862304688
2021-03-24,105.33000183105469,103.05000305175781,104.81999969482422,103.05999755859375,9420100.0,98.4713363647461
2021-03-25,104.1500015258789,102.05000305175781,102.9000015258789,103.87999725341797,6281500.0,99.25482940673828
2021-03-26,106.12000274658203,103.83999633789062,103.87000274658203,105.9800033569336,6596900.0,101.26133728027344
2021-03-29,107.0,105.48999786376953,105.76000213623047,106.7300033569336,5472700.0,101.97793579101562
2021-03-30,107.02999877929688,105.87000274658203,106.86000061035156,106.79000091552734,5354100.0,102.03526306152344
2021-03-31,109.18000030517578,106.80000305175781,106.87999725341797,108.22000122070312,9048000.0,103.40160369873047
2021-04-01,108.9800033569336,107.31999969482422,108.91999816894531,108.5199966430664,5091700.0,103.688232421875
2021-04-05,109.08000183105469,105.4000015258789,109.08000183105469,106.13999938964844,10584400.0,101.4142074584961
2021-04-06,106.27999877929688,104.87999725341797,105.8499984741211,105.37999725341797,8522500.0,100.68804168701172
2021-04-07,106.12999725341797,104.16999816894531,105.52999877929688,105.20999908447266,8037300.0,100.52561950683594
2021-04-08,106.91999816894531,105.3499984741211,105.4000015258789,106.0999984741211,5881800.0,101.37599182128906
2021-04-09,107.72000122070312,106.05000305175781,106.38999938964844,107.54000091552734,5977500.0,102.75186920166016
2021-04-12,108.56999969482422,107.36000061035156,107.81999969482422,108.25,5647500.0,103.43025970458984
2021-04-13,108.36000061035156,107.02999877929688,108.02999877929688,108.22000122070312,6165100.0,103.40160369873047
2021-04-14,106.66999816894531,105.58000183105469,106.22000122070312,105.9000015258789,7766700.0,102.41515350341797
2021-04-15,106.94999694824219,105.62000274658203,105.98999786376953,106.88999938964844,5730500.0,103.37257385253906
2021-04-16,108.55000305175781,107.13999938964844,107.48999786376953,107.91000366210938,8207700.0,104.35901641845703
2021-04-19,108.7300033569336,107.12000274658203,107.97000122070312,108.61000061035156,4542900.0,105.0359878540039
2021-04-20,109.55999755859375,108.05000305175781,108.12000274658203,109.02999877929688,5411800.0,105.44215393066406
2021-04-21,111.44000244140625,109.3499984741211,109.79000091552734,110.80000305175781,6181100.0,107.15391540527344
2021-04-22,111.08999633789062,109.61000061035156,110.6500015258789,110.05000305175781,5046000.0,106.42860412597656
2021-04-23,111.7699966430664,109.55000305175781,109.70999908447266,111.37999725341797,4611000.0,107.71482849121094
2021-04-26,112.04000091552734,110.8499984741211,111.55999755859375,111.38999938964844,5202300.0,107.72449493408203
2021-04-27,111.8499984741211,110.58000183105469,111.25,111.44000244140625,3522900.0,107.77285766601562
2021-04-28,112.56999969482422,111.31999969482422,111.68000030517578,111.93000030517578,5116000.0,108.24673461914062
2021-04-29,112.61000061035156,110.33000183105469,112.37999725341797,110.88999938964844,6766700.0,107.24095153808594
2021-04-30,112.30999755859375,110.11000061035156,111.47000122070312,111.5,10575400.0,107.83087158203125
2021-05-03,115.0999984741211,111.58999633789062,112.4000015258789,114.68000030517578,9138200.0,110.90623474121094
2021-05-04,115.94000244140625,113.05000305175781,114.62000274658203,113.9000015258789,8151400.0,110.15190124511719
2021-05-05,116.27999877929688,113.94999694824219,114.30999755859375,115.77999877929688,7021400.0,111.97003173828125
2021-05-06,116.18000030517578,114.16000366210938,115.0,116.08000183105469,5803800.0,112.26016998291016
2021-05-07,116.93000030517578,114.95999908447266,116.37999725341797,115.75,6808200.0,111.94102478027344
2021-05-10,117.19999694824219,115.97000122070312,116.37999725341797,116.22000122070312,7093300.0,112.39555358886719
2021-05-11,116.56999969482422,114.37999725341797,115.4800033569336,114.88999938964844,5784600.0,111.10932159423828
2021-05-12,116.0,114.44000244140625,114.8499984741211,114.95999908447266,6208300.0,111.17701721191406
2021-05-13,117.19999694824219,115.01000213623047,115.55000305175781,116.5999984741211,6558200.0,112.76305389404297
2021-05-14,117.58999633789062,116.37999725341797,117.36000061035156,116.43000030517578,6268500.0,112.59864807128906
2021-05-17,117.70999908447266,116.55999755859375,116.7699966430664,116.88999938964844,6183200.0,113.04350280761719
2021-05-18,117.9000015258789,115.31999969482422,116.11000061035156,117.20999908447266,8174900.0,113.35297393798828
2021-05-19,116.5,114.37999725341797,116.45999908447266,115.8499984741211,6433600.0,112.03772735595703
2021-05-20,117.33999633789062,115.12000274658203,115.33999633789062,117.11000061035156,5526100.0,113.25627136230469
2021-05-21,118.27999877929688,116.05999755859375,117.5199966430664,116.12000274658203,5577800.0,112.29885864257812
2021-05-24,116.80999755859375,115.58999633789062,116.58999633789062,115.91000366210938,4821300.0,112.09575653076172
2021-05-25,116.0,114.19000244140625,115.97000122070312,114.55999755859375,6574200.0,110.79017639160156
2021-05-26,114.73999786376953,113.76000213623047,114.52999877929688,114.69999694824219,5802600.0,110.92557525634766
2021-05-27,115.19999694824219,112.0199966430664,115.12000274658203,112.31999969482422,26406000.0,108.62389373779297
2021-05-28,114.4800033569336,112.86000061035156,113.33000183105469,113.19999694824219,7104300.0,109.47493743896484
2021-06-01,113.98999786376953,112.04000091552734,113.69999694824219,112.20999908447266,6846200.0,108.51750946044922
2021-06-02,112.66000366210938,110.8499984741211,112.41000366210938,111.4000015258789,8100700.0,107.73416900634766
2021-06-03,112.41000366210938,110.6500015258789,111.12000274658203,112.20999908447266,6286100.0,108.51750946044922
2021-06-04,113.11000061035156,112.16000366210938,112.4000015258789,112.36000061035156,4255400.0,108.66258239746094
2021-06-07,114.11000061035156,112.33000183105469,112.70999908447266,113.01000213623047,5570100.0,109.29119110107422
2021-06-08,113.08999633789062,111.81999969482422,112.68000030517578,112.33999633789062,4114200.0,108.64323425292969
2021-06-09,114.41999816894531,112.73999786376953,112.87999725341797,114.0,4884000.0,110.24861145019531
2021-06-10,116.98999786376953,114.1500015258789,114.36000061035156,116.23999786376953,6263800.0,112.41490173339844
2021-06-11,116.36000061035156,114.87000274658203,116.23999786376953,115.41999816894531,4471400.0,111.62187957763672
2021-06-14,115.4800033569336,114.19000244140625,115.06999969482422,115.4000015258789,4427600.0,111.6025390625
2021-06-15,115.94000244140625,114.5199966430664,115.36000061035156,115.83000183105469,3590500.0,112.01839447021484
2021-06-16,116.52999877929688,115.16999816894531,116.22000122070312,115.52999877929688,6670200.0,111.72826385498047
2021-06-17,115.88999938964844,114.02999877929688,114.9800033569336,114.9000015258789,4172300.0,111.1189956665039
2021-06-18,114.19999694824219,113.05000305175781,113.63999938964844,113.12000274658203,7415400.0,109.39756774902344
2021-06-21,115.25,112.7699966430664,113.69000244140625,114.7300033569336,4666100.0,110.95459747314453
2021-06-22,115.27999877929688,113.87999725341797,114.48999786376953,114.69999694824219,4359900.0,110.92557525634766
2021-06-23,115.02999877929688,113.94999694824219,114.55000305175781,114.0,3837300.0,110.24861145019531
2021-06-24,116.19000244140625,114.26000213623047,114.41999816894531,114.73999786376953,7712300.0,110.9642562866211
2021-06-25,113.58999633789062,112.13999938964844,112.9000015258789,112.9800033569336,11709400.0,109.2621841430664
2021-06-28,114.11000061035156,112.83999633789062,113.26000213623047,113.0,5141800.0,109.2815170288086
2021-06-29,112.75,111.61000061035156,112.6500015258789,112.30000305175781,5795100.0,108.60455322265625
2021-06-30,112.91999816894531,111.62999725341797,112.20999908447266,112.63999938964844,5042600.0,108.93335723876953
2021-07-01,114.55000305175781,112.88999938964844,112.94999694824219,114.26000213623047,5306900.0,110.50006103515625
2021-07-02,115.48999786376953,113.88999938964844,114.5199966430664,115.16999816894531,5719500.0,111.3801040649414
2021-07-06,115.9000015258789,114.7699966430664,115.16999816894531,115.7300033569336,7172100.0,111.92169189453125
2021-07-07,116.97000122070312,115.30999755859375,115.91000366210938,116.75,6695100.0,112.90811920166016
2021-07-08,116.80999755859375,115.68000030517578,115.76000213623047,116.3499984741211,3948800.0,112.52127838134766
2021-07-09,117.33000183105469,116.11000061035156,116.30000305175781,116.58000183105469,4823400.0,112.74371337890625
2021-07-12,118.3499984741211,116.62000274658203,116.80000305175781,117.62999725341797,8148400.0,113.7591552734375
2021-07-13,118.08999633789062,116.69000244140625,117.58999633789062,117.91000366210938,6540300.0,114.02995300292969
2021-07-14,117.55000305175781,116.38999938964844,116.87000274658203,117.36000061035156,6543400.0,114.76335144042969
2021-07-15,117.48999786376953,115.75,116.80999755859375,117.18000030517578,4544600.0,114.58733367919922
2021-07-16,118.33000183105469,116.91999816894531,117.91000366210938,117.5,6826100.0,114.90025329589844
2021-07-19,117.0,113.73999786376953,116.66999816894531,115.41999816894531,6762000.0,112.86627197265625
2021-07-20,117.7300033569336,115.45999908447266,115.55000305175781,116.05000305175781,5581400.0,113.48233795166016
2021-07-21,117.06999969482422,115.79000091552734,116.63999938964844,116.98999786376953,4133800.0,114.40153503417969
2021-07-22,117.91000366210938,116.38999938964844,116.63999938964844,117.54000091552734,6257000.0,114.93937683105469
2021-07-23,118.66999816894531,117.56999969482422,117.9800033569336,118.19000244140625,4411100.0,115.57499694824219
2021-07-26,118.47000122070312,117.2699966430664,118.12999725341797,117.79000091552734,3730100.0,115.183837890625
2021-07-27,118.30000305175781,116.76000213623047,117.79000091552734,117.95999908447266,3773100.0,115.3500747680664
2021-07-28,118.93000030517578,117.30000305175781,117.62999725341797,118.55000305175781,5650400.0,115.9270248413086
2021-07-29,119.12999725341797,118.1500015258789,119.02999877929688,118.87000274658203,4632200.0,116.23994445800781
2021-07-30,119.1500015258789,116.12000274658203,119.0,116.30000305175781,9015500.0,113.726806640625
2021-08-02,117.23999786376953,115.41000366210938,116.88999938964844,115.44999694824219,9245500.0,112.8956069946289
2021-08-03,116.30999755859375,114.88999938964844,115.66999816894531,116.25,5902700.0,113.67790985107422
2021-08-04,116.5199966430664,114.91000366210938,115.77999877929688,115.08000183105469,4602000.0,112.53379821777344
2021-08-05,115.55999755859375,114.44999694824219,115.12999725341797,115.12000274658203,5132400.0,112.57291412353516
2021-08-06,115.55000305175781,114.43000030517578,115.26000213623047,114.44999694824219,5337400.0,111.91773223876953
2021-08-09,115.19000244140625,113.73999786376953,114.58000183105469,114.05999755859375,5277900.0,111.53636169433594
2021-08-10,115.02999877929688,112.91999816894531,114.19999694824219,114.81999969482422,5120800.0,112.27954864501953
2021-08-11,115.33999633789062,113.55000305175781,115.16000366210938,113.72000122070312,6840400.0,111.20388793945312
2021-08-12,115.7300033569336,113.91000366210938,113.95999908447266,115.63999938964844,4863600.0,113.08140563964844
2021-08-13,116.76000213623047,115.69999694824219,115.81999969482422,116.4800033569336,4415700.0,113.90283203125
2021-08-16,118.62000274658203,116.70999908447266,117.0,118.41000366210938,8180500.0,115.79012298583984
2021-08-17,119.73999786376953,118.0,118.08000183105469,119.66000366210938,6551700.0,117.01246643066406
2021-08-18,119.91999816894531,117.18000030517578,119.16999816894531,117.29000091552734,5586900.0,114.69490051269531
2021-08-19,118.95999908447266,116.20999908447266,116.20999908447266,117.93000030517578,6145200.0,115.32074737548828
2021-08-20,119.47000122070312,117.6500015258789,118.0999984741211,118.81999969482422,4109900.0,116.19105529785156
2021-08-23,120.44999694824219,119.22000122070312,119.80000305175781,119.36000061035156,4748300.0,116.71910858154297
2021-08-24,119.72000122070312,118.41999816894531,119.72000122070312,119.68000030517578,3831500.0,117.03202056884766
2021-08-25,121.4000015258789,118.87000274658203,119.86000061035156,120.4000015258789,5241100.0,117.73609161376953
2021-08-26,121.25,120.1500015258789,120.86000061035156,120.4000015258789,5035400.0,117.73609161376953
2021-08-27,120.63999938964844,119.41999816894531,120.33999633789062,119.58000183105469,4278900.0,116.93424224853516
2021-08-30,120.9000015258789,119.54000091552734,119.83999633789062,120.56999969482422,3260900.0,117.90232849121094
2021-08-31,121.16999816894531,120.02999877929688,120.83000183105469,120.77999877929688,6021800.0,118.10768127441406
2021-09-01,121.52999877929688,106.0999984741211,121.0,112.2699966430664,50943200.0,109.78597259521484
2021-09-02,113.73999786376953,110.81999969482422,113.55000305175781,112.0199966430664,14719200.0,109.54149627685547
2021-09-03,112.06999969482422,111.0199966430664,111.18000030517578,111.62000274658203,5364800.0,109.15036010742188
2021-09-07,111.56999969482422,108.31999969482422,110.44999694824219,109.02999877929688,12694200.0,106.6176528930664
2021-09-08,110.9000015258789,107.72000122070312,108.05999755859375,110.36000061035156,10823200.0,107.9182357788086
2021-09-09,109.73999786376953,107.19999694824219,109.44000244140625,107.2699966430664,10337100.0,104.89659118652344
2021-09-10,108.31999969482422,106.36000061035156,107.4800033569336,106.68000030517578,7615600.0,104.31965637207031
2021-09-13,108.7699966430664,106.80999755859375,107.38999938964844,107.4800033569336,7398900.0,105.10195922851562
2021-09-14,108.06999969482422,106.25,107.98999786376953,106.4800033569336,6102700.0,104.12408447265625
2021-09-15,108.80000305175781,106.02999877929688,106.58999633789062,107.7699966430664,7444300.0,105.38552856445312
2021-09-16,108.75,106.52999877929688,108.23999786376953,108.08000183105469,5821800.0,105.68867492675781
2021-09-17,108.25,107.0999984741211,107.5,107.7300033569336,14157200.0,105.34642028808594
2021-09-20,107.48999786376953,105.55999755859375,106.0999984741211,106.4000015258789,7103400.0,104.04585266113281
2021-09-21,107.41000366210938,106.19999694824219,106.25,107.1500015258789,6400400.0,104.77925872802734
2021-09-22,107.58000183105469,105.93000030517578,107.01000213623047,106.41000366210938,6319100.0,104.05562591552734
2021-09-23,108.2699966430664,106.6500015258789,106.98999786376953,107.36000061035156,5847800.0,104.98460388183594
2021-09-24,108.05000305175781,106.44000244140625,106.87000274658203,107.06999969482422,5836100.0,104.7010269165039
2021-09-27,108.63999938964844,107.0199966430664,107.12999725341797,107.72000122070312,4969600.0,105.3366470336914
2021-09-28,108.62000274658203,107.04000091552734,107.62000274658203,107.33999633789062,6445600.0,104.96504211425781
2021-09-29,109.58000183105469,107.4800033569336,107.8499984741211,108.83999633789062,6270100.0,106.43185424804688
2021-09-30,110.41999816894531,107.77999877929688,109.19999694824219,107.87000274658203,7886400.0,105.48332977294922
2021-10-01,109.69000244140625,106.87000274658203,108.25,109.08999633789062,8611500.0,106.67633056640625
2021-10-04,110.19999694824219,107.69000244140625,108.83999633789062,108.7300033569336,9779200.0,106.32429504394531
2021-10-05,110.58000183105469,109.0999984741211,109.38999938964844,109.51000213623047,7146900.0,107.0870361328125
2021-10-06,109.66999816894531,108.1500015258789,109.30000305175781,109.31999969482422,5710300.0,106.9012451171875
2021-10-07,111.79000091552734,109.55999755859375,109.77999877929688,110.87000274658203,7842600.0,108.41694641113281
2021-10-08,111.75,110.63999938964844,111.05000305175781,111.18000030517578,5018500.0,108.72008514404297
2021-10-11,111.4000015258789,110.27999877929688,111.13999938964844,110.33999633789062,4613800.0,107.89867401123047
2021-10-12,110.26000213623047,108.16000366210938,110.12000274658203,108.56999969482422,6305800.0,106.16783905029297
2021-10-13,109.04000091552734,108.0,108.58999633789062,108.52999877929688,5471100.0,106.12871551513672
2021-10-14,108.98999786376953,107.80000305175781,107.95999908447266,108.91000366210938,7289500.0,107.79147338867188
2021-10-15,109.95999908447266,109.08000183105469,109.1500015258789,109.33000183105469,4633800.0,108.2071533203125
2021-10-18,108.98999786376953,107.08999633789062,108.98999786376953,107.43000030517578,7949400.0,106.32666778564453
2021-10-19,108.06999969482422,106.86000061035156,107.75,107.44999694824219,4614900.0,106.3464584350586
2021-10-20,109.11000061035156,107.5,107.5,108.41000366210938,5626800.0,107.2966079711914
2021-10-21,108.94999694824219,107.1500015258789,108.41000366210938,108.76000213623047,4811800.0,107.64301300048828
2021-10-22,109.22000122070312,108.30999755859375,108.66999816894531,109.13999938964844,4614400.0,108.01910400390625
2021-10-25,109.13999938964844,107.75,109.08000183105469,108.5,5697400.0,107.38568115234375
2021-10-26,109.58000183105469,108.19999694824219,108.80999755859375,109.48999786376953,5047400.0,108.36550903320312
2021-10-27,109.72000122070312,108.16999816894531,109.58000183105469,108.4000015258789,4875300.0,107.28670501708984
2021-10-28,109.9000015258789,108.19999694824219,108.38999938964844,109.66999816894531,5193300.0,108.54366302490234
2021-10-29,114.91999816894531,111.41999816894531,112.08999633789062,114.66999816894531,16545000.0,113.4923095703125
2021-11-01,115.72000122070312,113.56999969482422,115.25,114.80999755859375,7096800.0,113.63087463378906
2021-11-02,117.69000244140625,115.16000366210938,115.25,116.52999877929688,10357800.0,115.33320617675781
2021-11-03,117.61000061035156,116.23999786376953,116.52999877929688,117.56999969482422,6186900.0,116.3625259399414
2021-11-04,117.72000122070312,116.33000183105469,117.56999969482422,117.05999755859375,4912200.0,115.8577651977539
2021-11-05,117.31999969482422,115.5,116.7300033569336,117.18000030517578,4634200.0,115.97653198242188
2021-11-08,117.44999694824219,115.77999877929688,117.19999694824219,116.05999755859375,7015000.0,114.86803436279297
2021-11-09,116.58999633789062,115.41000366210938,116.23999786376953,115.61000061035156,3146800.0,114.42266082763672
2021-11-10,117.0999984741211,115.38999938964844,115.4000015258789,116.75,4981100.0,115.55094909667969
2021-11-11,117.48999786376953,116.29000091552734,116.94000244140625,116.62999725341797,3120900.0,115.43218231201172
2021-11-12,117.4000015258789,116.43000030517578,117.4000015258789,116.97000122070312,2740300.0,115.76869201660156
2021-11-15,117.80000305175781,116.22000122070312,116.94999694824219,116.83999633789062,3941000.0,115.64002227783203
2021-11-16,117.47000122070312,116.33999633789062,116.61000061035156,116.41999816894531,3476400.0,115.22433471679688
2021-11-17,117.62000274658203,116.25,116.5999984741211,117.3499984741211,4361500.0,116.14478302001953
2021-11-18,118.37000274658203,116.63999938964844,117.41000366210938,117.06999969482422,3160300.0,115.86766052246094
2021-11-19,117.80000305175781,115.86000061035156,117.62999725341797,116.23999786376953,5885800.0,115.04618835449219
2021-11-22,117.33999633789062,115.01000213623047,115.94999694824219,115.6500015258789,3975800.0,114.46224975585938
2021-11-23,119.33000183105469,116.1500015258789,116.55999755859375,118.87999725341797,8948300.0,117.65907287597656
2021-11-24,119.23999786376953,118.08000183105469,118.68000030517578,118.66000366210938,5792800.0,117.44133758544922
2021-11-26,118.11000061035156,115.83000183105469,117.61000061035156,116.51000213623047,5016700.0,115.31341552734375
2021-11-29,117.91999816894531,116.58000183105469,116.83000183105469,116.88999938964844,4372500.0,115.68951416015625
2021-11-30,116.79000091552734,115.0999984741211,116.68000030517578,115.27999877929688,8172100.0,114.0960464477539
2021-12-01,118.9800033569336,115.61000061035156,115.77999877929688,115.91000366210938,6287500.0,114.7195816040039
2021-12-02,117.5999984741211,115.5999984741211,116.25,116.87000274658203,4919800.0,115.66972351074219
2021-12-03,119.0,117.0,117.73999786376953,118.8499984741211,6426200.0,117.62937927246094
2021-12-06,122.44999694824219,119.20999908447266,119.62999725341797,121.3499984741211,8939900.0,120.10370635986328
2021-12-07,122.13999938964844,121.0,121.9800033569336,121.51000213623047,6123300.0,120.2620620727539
2021-12-08,122.44000244140625,120.75,121.95999908447266,121.87000274658203,5278100.0,120.61837005615234
2021-12-09,124.45999908447266,122.0999984741211,122.20999908447266,124.1500015258789,8082300.0,122.87495422363281
2021-12-10,126.01000213623047,123.72000122070312,123.72000122070312,125.47000122070312,7057500.0,124.181396484375
2021-12-13,127.73999786376953,125.19999694824219,125.19999694824219,126.51000213623047,7834200.0,125.2107162475586
2021-12-14,127.8499984741211,125.37999725341797,125.69999694824219,127.29000091552734,6381400.0,125.98270416259766
2021-12-15,130.77999877929688,127.5999984741211,128.25,130.22999572753906,9585600.0,128.8925018310547
2021-12-16,133.27999877929688,129.91000366210938,130.10000610351562,131.77999877929688,9569000.0,130.4265899658203
2021-12-17,131.02000427246094,129.3699951171875,130.83999633789062,129.52999877929688,12612800.0,128.19969177246094
2021-12-20,131.38999938964844,128.22999572753906,128.50999450683594,130.86000061035156,7119200.0,129.5160369873047
2021-12-21,131.35000610351562,129.14999389648438,131.22999572753906,129.9499969482422,6085900.0,128.61538696289062
2021-12-22,132.5800018310547,129.77999877929688,129.91000366210938,132.0500030517578,7070900.0,130.69381713867188
2021-12-23,133.77000427246094,132.1699981689453,132.3300018310547,133.08999633789062,5702300.0,131.72312927246094
2021-12-27,134.47999572753906,133.16000366210938,133.19000244140625,134.41000366210938,4436800.0,133.0295867919922
2021-12-28,135.25999450683594,133.74000549316406,134.5500030517578,134.38999938964844,4237200.0,133.00978088378906
2021-12-29,135.8699951171875,134.0800018310547,134.61000061035156,135.36000061035156,5594300.0,133.96981811523438
2021-12-30,136.8300018310547,135.6300048828125,135.75,135.92999267578125,6354300.0,134.53396606445312
2021-12-31,136.2100067138672,135.3000030517578,136.0399932861328,135.39999389648438,3963400.0,134.0093994140625
2022-01-03,135.6999969482422,133.50999450683594,135.41000366210938,135.4199981689453,6839800.0,134.02920532226562
2022-01-04,136.22000122070312,134.3800048828125,135.3300018310547,135.16000366210938,6298300.0,133.77188110351562
2022-01-05,138.14999389648438,135.0,135.0,135.8699951171875,7724900.0,134.47457885742188
2022-01-06,136.66000366210938,135.16000366210938,136.39999389648438,135.22999572753906,4667000.0,133.84115600585938
2022-01-07,135.83999633789062,134.1300048828125,135.25,134.8800048828125,8629200.0,133.4947509765625
2022-01-10,136.89999389648438,134.57000732421875,135.0800018310547,136.38999938964844,9794400.0,134.98924255371094
2022-01-11,137.08999633789062,134.8000030517578,135.85000610351562,136.97000122070312,7159400.0,135.56329345703125
2022-01-12,137.38999938964844,136.02999877929688,136.52000427246094,137.2899932861328,6589300.0,135.87998962402344
2022-01-13,135.1199951171875,132.89999389648438,135.0,133.52000427246094,8386400.0,133.52000427246094
2022-01-14,136.0500030517578,132.2899932861328,133.35000610351562,135.8699951171875,10483200.0,135.8699951171875
2022-01-18,137.97999572753906,135.27999877929688,135.50999450683594,136.77999877929688,12341900.0,136.77999877929688
2022-01-19,137.5,134.83999633789062,136.41000366210938,135.2100067138672,6196700.0,135.2100067138672
2022-01-20,134.8000030517578,132.75,134.5,133.02999877929688,6612800.0,133.02999877929688
2022-01-21,134.25,131.6699981689453,133.05999755859375,131.97999572753906,7577000.0,131.97999572753906
